2020-01-03 07:42:10.280 INFO   [0x733cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:42:10.280 INFO   [0x733cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:42:10.280 INFO   [0x733cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:42:10.280 INFO   [0x733cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:42:10.280 INFO   [0x733cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
2020-01-03 07:42:10.646 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000018086;1578037330;192.168.14.12;0;0;1;60;C1:AF:00:01:00:17;1578037298;1578037330;-42;0;28;C1:AF:00:01:00:09;1578037298;1578037328;-49;0;29;C1:AF:00:01:00:30;1578037298;1578037328;-42;0;29;C1:AF:00:7D:82:B7;1578037299;1578037330;-66;0;30;C1:AF:00:01:00:22;1578037299;1578037328;-46;0;29;C1:AF:00:6D:A8:88;1578037299;1578037329;-62;0;30;C1:AF:00:01:00:70;1578037299;1578037328;-36;0;29;C1:AF:00:01:00:25;1578037299;1578037329;-40;0;29;C1:AF:00:01:00:28;1578037299;1578037327;-39;0;29;C1:AF:00:01:00:12;1578037300;1578037328;-38;0;28;C1:AF:00:01:00:47;1578037300;1578037329;-42;0;29;C1:A0:00:B4:9A:45;1578037300;1578037329;-53;0;30;C1:AF:00:01:00:20;1578037300;1578037327;-40;0;29;C1:AF:00:01:00:11;1578037300;1578037330;-44;0;29;C1:AF:00:01:00:32;1578037301;1578037329;-41;0;29;C1:AF:00:01:00:51;1578037320;1578037325;-41;0;29;C1:AF:00:01:00:66;1578037329;1578037329;-42;0;29;C1:0F:00:2E:9A:67;1578037329;1578037329;-84;0;30;C1:AF:00:01:00:2C;1578037329;1578037329;-44;0;29;C1:AF:00:01:00:1A;1578037329;1578037329;-34;0;29;C1:AF:00:01:00:04;1578037329;1578037329;-47;0;29;C1:00:00:51:A1:C0;1578037329;1578037329;-51;0;29;C1:AF:00:71:14:4A;1578037329;1578037329;-62;0;30;C1:AF:00:01:00:14;1578037329;1578037329;-57;0;28;C1:AF:00:01:00:31;1578037329;1578037329;-44;0;28;C1:AF:00:79:8E:4A;1578037329;1578037329;-65;0;30;C1:AF:00:01:00:0A;1578037329;1578037329;-41;0;29;C1:00:00:54:6A:4A;1578037329;1578037329;-63;0;30;C1:AF:00:01:00:0E;1578037329;1578037329;-41;0;29;C1:AF:00:01:00:5B;1578037329;1578037329;-41;0;29;C1:AF:00:01:00:1F;1578037329;1578037329;-43;0;28;C1:0F:00:31:FA:9B;1578037329;1578037329;-80;0;30;C1:AF:00:01:00:10;1578037329;1578037329;-43;0;29;C1:AF:00:01:00:1D;1578037329;1578037329;-45;0;29;C1:0F:00:2B:A4:83;1578037329;1578037329;-43;0;29;C1:00:00:5F:9B:AE;1578037329;1578037329;-42;0;29;C1:AF:00:01:00:06;1578037329;1578037329;-43;0;29;C1:AF:00:01:00:07;1578037329;1578037329;-42;0;29;C1:0F:00:20:93:89;1578037329;1578037329;-54;0;29;C1:AF:00:01:00:15;1578037329;1578037329;-56;0;29;C1:AF:00:01:00:27;1578037329;1578037329;-42;0;29;C1:AF:00:7C:8E:49;1578037329;1578037329;-77;0;30;C1:0F:00:0D:25:8D;1578037329;1578037330;-51;0;0;C1:00:00:5D:EC:3E;1578037329;1578037329;-64;0;30;C1:AF:00:01:00:05;1578037329;1578037329;-38;0;29;C1:AF:00:01:00:19;1578037329;1578037329;-41;0;29;C1:00:00:37:14:EC;1578037329;1578037329;-67;0;30;C1:AF:00:01:00:29;1578037329;1578037329;-48;0;28;C1:AF:00:01:00:0F;1578037329;1578037329;-43;0;29;C1:AF:00:01:00:01;1578037329;1578037329;-40;0;29;C1:AF:00:01:00:08;1578037329;1578037329;-41;0;29;C1:AF:00:01:00:0D;1578037330;1578037330;-38;0;29;C1:AF:00:01:00:0C;1578037330;1578037330;-44;0;29;C1:00:00:58:D6:B6;1578037330;1578037330;-63;0;29;C1:AF:00:01:00:18;1578037330;1578037330;-45;0;29;C1:AF:00:01:00:02;1578037330;1578037330;-44;0;29;C1:AF:00:01:00:2F;1578037330;1578037330;-42;0;29;C1:00:00:36:70:F0;1578037330;1578037330;-62;0;30;C1:AF:00:01:00:24;1578037330;1578037330;-40;0;29;C1:AF:00:01:00:1E;1578037330;1578037330;-50;0;28;]
2020-01-03 07:42:10.647 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:10.747 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000050083000000017738;1578037330;192.168.14.11;0;0;1;58;C1:AF:00:01:00:3D;1578037298;1578037328;-66;0;29;C1:AF:00:01:00:84;1578037298;1578037317;-66;0;28;C1:AF:00:01:00:28;1578037298;1578037325;-68;0;29;C1:AF:00:01:00:24;1578037299;1578037328;-66;0;29;C1:AF:00:01:00:12;1578037299;1578037328;-62;0;28;C1:AF:00:01:00:1F;1578037299;1578037329;-65;0;28;C1:AF:00:01:00:47;1578037299;1578037328;-68;0;29;C1:AF:00:01:00:2C;1578037299;1578037329;-63;0;29;C1:AF:00:01:00:11;1578037299;1578037328;-69;0;29;C1:00:00:58:D6:B6;1578037300;1578037330;-69;0;29;C1:AF:00:7D:82:B7;1578037300;1578037329;-81;0;30;C1:AF:00:01:00:1E;1578037300;1578037330;-65;0;28;C1:00:00:54:6A:4A;1578037300;1578037328;-59;0;30;C1:AF:00:01:00:22;1578037301;1578037328;-64;0;29;C1:AF:00:01:00:0B;1578037302;1578037329;-68;0;29;C1:AF:00:01:00:30;1578037305;1578037330;-63;0;29;C1:AF:00:01:00:66;1578037329;1578037329;-67;0;29;C1:0F:00:2E:9A:67;1578037329;1578037329;-72;0;30;C1:AF:00:6D:A8:88;1578037329;1578037329;-73;0;30;C1:AF:00:01:00:16;1578037329;1578037329;-68;0;28;C1:AF:00:01:00:1A;1578037329;1578037329;-64;0;29;C1:AF:00:01:00:03;1578037329;1578037329;-77;0;29;C1:AF:00:01:00:26;1578037329;1578037329;-68;0;29;C1:AF:00:01:00:04;1578037329;1578037329;-74;0;29;C1:00:00:51:A1:C0;1578037329;1578037329;-72;0;29;C1:AF:00:71:14:4A;1578037329;1578037329;-69;0;30;C1:AF:00:01:00:14;1578037329;1578037329;-65;0;28;C1:AF:00:01:00:31;1578037329;1578037329;-74;0;28;C1:AF:00:79:8E:4A;1578037329;1578037329;-75;0;30;C1:AF:00:01:00:0A;1578037329;1578037329;-70;0;29;C1:AF:00:01:00:0E;1578037329;1578037329;-65;0;29;C1:AF:00:01:00:5B;1578037329;1578037329;-69;0;29;C1:AF:00:01:00:8E;1578037329;1578037329;-65;0;29;C1:AF:00:01:00:06;1578037329;1578037329;-65;0;29;C1:AF:00:01:00:07;1578037329;1578037329;-67;0;29;C1:AF:00:01:00:7A;1578037329;1578037329;-70;0;29;C1:0F:00:20:93:89;1578037329;1578037329;-80;0;29;C1:AF:00:01:00:15;1578037329;1578037329;-66;0;29;C1:AF:00:01:00:27;1578037329;1578037329;-62;0;29;C1:0F:00:0D:25:8D;1578037329;1578037330;-63;0;0;C1:00:00:5D:EC:3E;1578037329;1578037329;-77;0;30;C1:AF:00:01:00:19;1578037329;1578037329;-74;0;29;C1:00:00:37:14:EC;1578037329;1578037329;-71;0;30;C1:AF:00:01:00:0F;1578037329;1578037329;-77;0;29;C1:AF:00:01:00:23;1578037329;1578037329;-84;0;29;C1:AF:00:01:00:01;1578037329;1578037329;-70;0;29;C1:AF:00:01:00:51;1578037329;1578037329;-85;0;29;C1:AF:00:01:00:08;1578037329;1578037329;-67;0;29;C1:00:00:4F:8B:31;1578037329;1578037329;-69;0;29;C1:AF:00:01:00:0D;1578037329;1578037329;-65;0;29;C1:AF:00:01:00:17;1578037330;1578037330;-68;0;28;C1:AF:00:01:00:0C;1578037330;1578037330;-73;0;29;C1:AF:00:01:00:02;1578037330;1578037330;-70;0;29;C1:AF:00:01:00:1C;1578037330;1578037330;-64;0;29;C1:AF:00:01:00:2F;1578037330;1578037330;-65;0;29;C1:00:00:36:70:F0;1578037330;1578037330;-69;0;30;C1:00:00:3C:F3:F5;1578037330;1578037330;-84;0;29;C1:AF:00:01:00:2B;1578037330;1578037330;-69;0;29;]
2020-01-03 07:42:10.748 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:10.748 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037330;192.168.14.13;0;0;1;56;C1:0F:00:2B:A4:83;1578037298;1578037329;-62;0;29;C1:AF:00:01:00:28;1578037298;1578037326;-69;0;29;C1:AF:00:01:00:17;1578037298;1578037330;-70;0;28;C1:AF:00:01:00:18;1578037299;1578037328;-71;0;29;C1:AF:00:7D:82:B7;1578037299;1578037330;-72;0;30;C1:AF:00:01:00:2E;1578037299;1578037330;-63;0;28;C1:AF:00:01:00:1E;1578037299;1578037330;-68;0;28;C1:AF:00:01:00:70;1578037299;1578037329;-69;0;29;C1:AF:00:01:00:03;1578037299;1578037327;-67;0;29;C1:AF:00:01:00:1F;1578037299;1578037329;-68;0;28;C1:0F:00:31:FA:9B;1578037299;1578037329;-65;0;30;C1:AF:00:01:00:14;1578037299;1578037328;-67;0;28;C1:AF:00:01:00:2C;1578037299;1578037329;-71;0;29;C1:AF:00:01:00:30;1578037300;1578037329;-69;0;29;C1:AF:00:01:00:84;1578037301;1578037329;-69;0;28;C1:AF:00:6D:A8:88;1578037302;1578037329;-61;0;30;C1:AF:00:01:00:66;1578037329;1578037329;-67;0;29;C1:0F:00:2E:9A:67;1578037329;1578037329;-69;0;30;C1:AF:00:01:00:16;1578037329;1578037329;-65;0;28;C1:AF:00:01:00:1A;1578037329;1578037329;-69;0;29;C1:AF:00:01:00:0B;1578037329;1578037329;-75;0;29;C1:AF:00:01:00:04;1578037329;1578037329;-75;0;29;C1:AF:00:71:14:4A;1578037329;1578037329;-57;0;30;C1:AF:00:79:8E:4A;1578037329;1578037329;-62;0;30;C1:AF:00:01:00:0E;1578037329;1578037329;-67;0;29;C1:AF:00:01:00:5B;1578037329;1578037329;-81;0;29;C1:AF:00:01:00:10;1578037329;1578037329;-67;0;29;C1:AF:00:01:00:1D;1578037329;1578037329;-74;0;29;C1:AF:00:01:00:07;1578037329;1578037329;-78;0;29;C1:0F:00:20:93:89;1578037329;1578037329;-72;0;29;C1:AF:00:01:00:15;1578037329;1578037329;-72;0;29;C1:AF:00:01:00:27;1578037329;1578037329;-78;0;29;C1:AF:00:7C:8E:49;1578037329;1578037329;-59;0;30;C1:AF:00:01:00:05;1578037329;1578037329;-70;0;29;C1:AF:00:01:00:19;1578037329;1578037329;-74;0;29;C1:00:00:37:14:EC;1578037329;1578037329;-73;0;30;C1:AF:00:8F:B1:E9;1578037329;1578037329;-70;0;30;C1:AF:00:01:00:29;1578037329;1578037329;-81;0;28;C1:AF:00:01:00:0F;1578037329;1578037329;-72;0;29;C1:AF:00:01:00:01;1578037329;1578037329;-80;0;29;C1:AF:00:01:00:08;1578037329;1578037329;-77;0;29;C1:00:00:4F:8B:31;1578037329;1578037329;-67;0;29;C1:AF:00:01:00:0D;1578037330;1578037330;-71;0;29;C1:AF:00:01:00:11;1578037330;1578037330;-80;0;29;C1:AF:00:01:00:09;1578037330;1578037330;-69;0;29;C1:AF:00:01:00:0C;1578037330;1578037330;-69;0;29;C1:00:00:58:D6:B6;1578037330;1578037330;-51;0;29;C1:AF:00:01:00:21;1578037330;1578037330;-82;0;29;C1:AF:00:01:00:02;1578037330;1578037330;-71;0;29;C1:00:00:4A:3E:59;1578037330;1578037330;-35;0;30;C1:AF:00:01:00:1C;1578037330;1578037330;-71;0;29;C1:AF:00:01:00:22;1578037330;1578037330;-70;0;29;C1:AF:00:01:00:2F;1578037330;1578037330;-69;0;29;C1:00:00:36:70:F0;1578037330;1578037330;-65;0;30;C1:00:00:3C:F3:F5;1578037330;1578037330;-68;0;29;C1:AF:00:01:00:2B;1578037330;1578037330;-71;0;29;]
2020-01-03 07:42:10.748 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:11.249 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:42:11.250 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:42:11.282 INFO   [0x70bcc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:42:11.282 INFO   [0x70bcc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:42:11.282 INFO   [0x70bcc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:42:11.282 INFO   [0x70bcc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:42:11.282 INFO   [0x70bcc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:42:11.282 INFO   [0x70bcc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:42:11.282 INFO   [0x70bcc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
2020-01-03 07:42:11.751 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000018086;1578037331;192.168.14.12;0;0;1;51;C1:AF:00:01:00:12;1578037330;1578037330;-40;0;28;C1:AF:00:6D:A8:88;1578037330;1578037330;-65;0;30;C1:AF:00:01:00:32;1578037330;1578037330;-46;0;29;C1:AF:00:01:00:2C;1578037330;1578037330;-43;0;29;C1:0F:00:0D:25:8D;1578037330;1578037331;-50;0;0;C1:AF:00:01:00:16;1578037330;1578037330;-41;0;28;C1:AF:00:01:00:1A;1578037330;1578037330;-38;0;29;C1:AF:00:01:00:03;1578037330;1578037330;-40;0;29;C1:AF:00:01:00:70;1578037330;1578037330;-43;0;29;C1:AF:00:01:00:26;1578037330;1578037330;-43;0;29;C1:AF:00:01:00:2D;1578037330;1578037330;-42;0;29;C1:AF:00:01:00:04;1578037330;1578037330;-43;0;29;C1:00:00:51:A1:C0;1578037330;1578037330;-52;0;29;C1:AF:00:71:14:4A;1578037330;1578037330;-58;0;30;C1:AF:00:01:00:31;1578037330;1578037330;-44;0;28;C1:AF:00:01:00:0A;1578037330;1578037330;-41;0;29;C1:AF:00:01:00:0E;1578037330;1578037330;-41;0;29;C1:AF:00:01:00:5B;1578037330;1578037330;-41;0;29;C1:AF:00:01:00:8E;1578037330;1578037330;-44;0;29;C1:AF:00:01:00:1F;1578037330;1578037330;-43;0;28;C1:AF:00:01:00:1D;1578037330;1578037330;-49;0;29;C1:AF:00:01:00:3D;1578037330;1578037330;-41;0;29;C1:AF:00:01:00:06;1578037330;1578037330;-41;0;29;C1:AF:00:01:00:07;1578037330;1578037330;-42;0;29;C1:AF:00:01:00:47;1578037330;1578037330;-53;0;29;C1:AF:00:01:00:7A;1578037330;1578037330;-45;0;29;C1:0F:00:20:93:89;1578037330;1578037330;-46;0;29;C1:A0:00:B4:9A:45;1578037330;1578037330;-59;0;30;C1:AF:00:01:00:15;1578037330;1578037330;-58;0;29;C1:AF:00:01:00:27;1578037330;1578037330;-42;0;29;C1:00:00:5D:EC:3E;1578037330;1578037330;-63;0;30;C1:AF:00:01:00:05;1578037330;1578037330;-38;0;29;C1:AF:00:01:00:28;1578037330;1578037330;-40;0;29;C1:00:00:37:14:EC;1578037330;1578037330;-67;0;30;C1:AF:00:01:00:29;1578037330;1578037330;-48;0;28;C1:AF:00:01:00:20;1578037330;1578037330;-41;0;29;C1:AF:00:01:00:23;1578037330;1578037330;-41;0;29;C1:AF:00:01:00:01;1578037330;1578037330;-42;0;29;C1:AF:00:01:00:08;1578037330;1578037330;-42;0;29;C1:AF:00:01:00:0D;1578037331;1578037331;-38;0;29;C1:AF:00:01:00:11;1578037331;1578037331;-46;0;29;C1:AF:00:01:00:09;1578037331;1578037331;-50;0;29;C1:AF:00:01:00:0C;1578037331;1578037331;-44;0;29;C1:AF:00:01:00:2E;1578037331;1578037331;-44;0;28;C1:AF:00:7D:82:B7;1578037331;1578037331;-84;0;30;C1:AF:00:01:00:2A;1578037331;1578037331;-43;0;28;C1:AF:00:01:00:2F;1578037331;1578037331;-60;0;29;C1:AF:00:01:00:22;1578037331;1578037331;-57;0;29;C1:00:00:36:70:F0;1578037331;1578037331;-62;0;30;C1:00:00:3C:F3:F5;1578037331;1578037331;-48;0;29;C1:AF:00:01:00:24;1578037331;1578037331;-43;0;29;]
2020-01-03 07:42:11.753 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:11.854 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000050083000000017738;1578037331;192.168.14.11;0;0;1;50;C1:AF:00:01:00:66;1578037330;1578037330;-67;0;29;C1:0F:00:2E:9A:67;1578037330;1578037330;-73;0;30;C1:AF:00:01:00:12;1578037330;1578037330;-72;0;28;C1:AF:00:01:00:32;1578037330;1578037330;-73;0;29;C1:0F:00:0D:25:8D;1578037330;1578037331;-62;0;0;C1:AF:00:01:00:16;1578037330;1578037330;-68;0;28;C1:AF:00:01:00:1A;1578037330;1578037330;-64;0;29;C1:AF:00:01:00:03;1578037330;1578037330;-77;0;29;C1:AF:00:01:00:70;1578037330;1578037330;-65;0;29;C1:AF:00:01:00:26;1578037330;1578037330;-68;0;29;C1:AF:00:01:00:2D;1578037330;1578037330;-69;0;29;C1:00:00:51:A1:C0;1578037330;1578037330;-68;0;29;C1:AF:00:71:14:4A;1578037330;1578037330;-73;0;30;C1:AF:00:79:8E:4A;1578037330;1578037330;-76;0;30;C1:AF:00:01:00:0A;1578037330;1578037330;-72;0;29;C1:AF:00:01:00:8E;1578037330;1578037330;-65;0;29;C1:AF:00:01:00:1F;1578037330;1578037330;-64;0;28;C1:0F:00:31:FA:9B;1578037330;1578037330;-75;0;30;C1:AF:00:01:00:1D;1578037330;1578037330;-79;0;29;C1:0F:00:2B:A4:83;1578037330;1578037330;-71;0;29;C1:00:00:5F:9B:AE;1578037330;1578037330;-73;0;29;C1:AF:00:01:00:3D;1578037330;1578037330;-66;0;29;C1:AF:00:01:00:06;1578037330;1578037330;-65;0;29;C1:AF:00:01:00:07;1578037330;1578037330;-65;0;29;C1:AF:00:01:00:47;1578037330;1578037330;-73;0;29;C1:0F:00:20:93:89;1578037330;1578037330;-82;0;29;C1:A0:00:B4:9A:45;1578037330;1578037330;-72;0;30;C1:AF:00:01:00:15;1578037330;1578037330;-66;0;29;C1:AF:00:01:00:27;1578037330;1578037330;-60;0;29;C1:AF:00:01:00:05;1578037330;1578037330;-74;0;29;C1:AF:00:01:00:19;1578037330;1578037330;-66;0;29;C1:AF:00:01:00:28;1578037330;1578037330;-69;0;29;C1:00:00:37:14:EC;1578037330;1578037330;-65;0;30;C1:AF:00:01:00:29;1578037330;1578037330;-74;0;28;C1:AF:00:01:00:01;1578037330;1578037330;-70;0;29;C1:AF:00:01:00:51;1578037330;1578037330;-85;0;29;C1:AF:00:01:00:08;1578037330;1578037330;-67;0;29;C1:AF:00:01:00:0D;1578037331;1578037331;-65;0;29;C1:AF:00:01:00:09;1578037331;1578037331;-66;0;29;C1:AF:00:01:00:0C;1578037331;1578037331;-73;0;29;C1:AF:00:01:00:30;1578037331;1578037331;-71;0;29;C1:AF:00:01:00:33;1578037331;1578037331;-69;0;29;C1:AF:00:01:00:18;1578037331;1578037331;-66;0;29;C1:AF:00:01:00:2E;1578037331;1578037331;-75;0;28;C1:AF:00:01:00:02;1578037331;1578037331;-70;0;29;C1:AF:00:01:00:1C;1578037331;1578037331;-65;0;29;C1:00:00:4A:3E:59;1578037331;1578037331;-76;0;30;C1:AF:00:01:00:2F;1578037331;1578037331;-65;0;29;C1:00:00:36:70:F0;1578037331;1578037331;-69;0;30;C1:00:00:3C:F3:F5;1578037331;1578037331;-86;0;29;]
2020-01-03 07:42:11.855 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:11.856 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037331;192.168.14.13;0;0;1;42;C1:AF:00:01:00:12;1578037330;1578037330;-76;0;28;C1:AF:00:6D:A8:88;1578037330;1578037330;-64;0;30;C1:0F:00:0D:25:8D;1578037330;1578037330;-62;0;0;C1:AF:00:01:00:1A;1578037330;1578037330;-66;0;29;C1:AF:00:01:00:70;1578037330;1578037330;-67;0;29;C1:AF:00:01:00:26;1578037330;1578037330;-74;0;29;C1:AF:00:01:00:2D;1578037330;1578037330;-71;0;29;C1:00:00:51:A1:C0;1578037330;1578037330;-64;0;29;C1:AF:00:71:14:4A;1578037330;1578037330;-58;0;30;C1:AF:00:01:00:0A;1578037330;1578037330;-69;0;29;C1:00:00:54:6A:4A;1578037330;1578037330;-67;0;30;C1:AF:00:01:00:8E;1578037330;1578037330;-71;0;29;C1:AF:00:01:00:1F;1578037330;1578037330;-68;0;28;C1:AF:00:01:00:1D;1578037330;1578037330;-74;0;29;C1:0F:00:2B:A4:83;1578037330;1578037330;-65;0;29;C1:00:00:5F:9B:AE;1578037330;1578037330;-68;0;29;C1:AF:00:01:00:3D;1578037330;1578037330;-81;0;29;C1:AF:00:01:00:06;1578037330;1578037330;-69;0;29;C1:AF:00:01:00:07;1578037330;1578037330;-78;0;29;C1:AF:00:01:00:47;1578037330;1578037330;-69;0;29;C1:A0:00:B4:9A:45;1578037330;1578037330;-35;0;30;C1:AF:00:01:00:15;1578037330;1578037330;-65;0;29;C1:AF:00:01:00:27;1578037330;1578037330;-76;0;29;C1:AF:00:01:00:05;1578037330;1578037330;-72;0;29;C1:AF:00:01:00:19;1578037330;1578037330;-73;0;29;C1:AF:00:01:00:28;1578037330;1578037330;-78;0;29;C1:AF:00:01:00:29;1578037330;1578037330;-82;0;28;C1:AF:00:01:00:01;1578037330;1578037330;-81;0;29;C1:AF:00:01:00:08;1578037330;1578037330;-77;0;29;C1:AF:00:01:00:1B;1578037331;1578037331;-71;0;29;C1:AF:00:01:00:30;1578037331;1578037331;-76;0;29;C1:AF:00:01:00:33;1578037331;1578037331;-68;0;29;C1:AF:00:01:00:18;1578037331;1578037331;-72;0;29;C1:AF:00:01:00:2E;1578037331;1578037331;-83;0;28;C1:AF:00:7D:82:B7;1578037331;1578037331;-75;0;30;C1:AF:00:01:00:02;1578037331;1578037331;-74;0;29;C1:00:00:4A:3E:59;1578037331;1578037331;-37;0;30;C1:AF:00:01:00:2F;1578037331;1578037331;-69;0;29;C1:AF:00:01:00:22;1578037331;1578037331;-70;0;29;C1:00:00:36:70:F0;1578037331;1578037331;-66;0;30;C1:00:00:3C:F3:F5;1578037331;1578037331;-68;0;29;C1:AF:00:01:00:24;1578037331;1578037331;-67;0;29;]
2020-01-03 07:42:11.856 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:12.257 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:42:12.257 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:42:12.284 INFO   [0x6d3cc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:42:12.284 INFO   [0x6d3cc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:42:12.284 INFO   [0x6d3cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:42:12.284 INFO   [0x6d3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:42:12.285 INFO   [0x6d3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:42:12.285 INFO   [0x6d3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:42:12.286 INFO   [0x6d3cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
